timestamp,open,high,low,close,volume
2025-08-18,0.23457,0.23553,0.21992,0.22262,1827107692.0
2025-08-19,0.22262,0.22567,0.20869,0.20943,1798094261.0
2025-08-20,0.20944,0.22287,0.20747,0.22169,2102107149.0
2025-08-21,0.22168,0.2245,0.21388,0.21473,983634414.0
2025-08-22,0.21473,0.24222,0.20828,0.24054,2470614941.0
2025-08-23,0.24054,0.2409,0.22902,0.23631,1383693143.0
2025-08-24,0.23631,0.24496,0.22761,0.23182,1758616432.0
2025-08-25,0.23182,0.23459,0.20585,0.20965,2157373271.0
2025-08-26,0.20965,0.21999,0.20711,0.21839,1261490195.0
2025-08-27,0.21839,0.22388,0.21606,0.21892,1293545133.0
2025-08-28,0.21891,0.22597,0.21668,0.22437,958072860.0
2025-08-29,0.22438,0.22539,0.20977,0.21391,1424776798.0
2025-08-30,0.21391,0.21885,0.21126,0.21595,538763691.0
2025-08-31,0.21595,0.22134,0.21327,0.21371,490963065.0
2025-09-01,0.21371,0.21988,0.20476,0.21073,1522561758.0
2025-09-02,0.21074,0.21557,0.20658,0.21489,1031360496.0
2025-09-03,0.21489,0.22351,0.21249,0.2203,824904593.0
2025-09-04,0.2203,0.22111,0.21047,0.21241,689472854.0
2025-09-05,0.21241,0.22097,0.21182,0.21788,1176623712.0
2025-09-06,0.21788,0.21888,0.21225,0.21595,482954635.0
2025-09-07,0.21595,0.22926,0.21568,0.22877,882527071.0
2025-09-08,0.22876,0.24413,0.22653,0.24164,1683689246.0
2025-09-09,0.24165,0.24952,0.23359,0.24063,1932725888.0
2025-09-10,0.24063,0.24868,0.23618,0.24536,1344178632.0
2025-09-11,0.24535,0.25699,0.24228,0.25603,1760794865.0
2025-09-12,0.25604,0.2786,0.25481,0.2755,2082678041.0
2025-09-13,0.2755,0.30684,0.27266,0.28938,4015592199.0
2025-09-14,0.28937,0.2951,0.2727,0.27796,2428234193.0
2025-09-15,0.27795,0.28205,0.25862,0.26831,2516149434.0
2025-09-16,0.2683,0.27204,0.257,0.26995,1849895166.0
