timestamp,open,high,low,close,volume
2026-01-07,501.94,507.32,467.3,469.52,250487.315
2026-01-08,469.54,483.63,381.0,421.96,1056078.839
2026-01-09,421.94,449.8,413.17,418.47,402704.863
2026-01-10,418.47,419.51,361.01,375.76,448166.196
2026-01-11,375.78,400.6,371.96,381.62,237211.445
2026-01-12,381.64,418.75,379.56,407.0,386902.773
2026-01-13,407.01,413.44,383.26,404.27,391212.137
2026-01-14,404.28,449.26,403.54,447.21,437452.897
2026-01-15,447.23,449.0,402.8,414.37,340738.022
2026-01-16,414.38,417.8,399.62,411.15,188589.916
2026-01-17,411.12,412.15,396.39,400.26,111851.678
2026-01-18,400.18,401.62,374.31,376.62,151154.343
2026-01-19,376.6,381.42,336.0,369.23,305739.697
2026-01-20,369.23,371.69,342.01,349.78,357692.396
2026-01-21,349.73,375.98,349.22,355.74,244527.262
2026-01-22,355.75,369.1,352.75,365.52,164805.513
2026-01-23,365.52,375.07,355.05,367.91,152486.022
2026-01-24,367.9,387.49,357.81,359.79,107579.458
2026-01-25,359.79,364.98,325.0,329.39,180742.754
2026-01-26,329.37,375.29,328.01,367.63,287249.256
2026-01-27,367.61,404.98,364.3,399.83,307153.336
2026-01-28,399.82,402.31,370.1,371.06,226123.556
2026-01-29,371.06,373.4,346.27,353.49,181408.051
2026-01-30,353.54,356.43,320.73,340.66,240962.239
2026-01-31,340.68,341.61,274.4,303.07,350078.451
2026-02-01,303.07,310.39,286.74,305.98,246735.516
2026-02-02,306.0,320.78,290.44,295.73,276544.839
2026-02-03,295.73,296.2,266.21,270.7,278067.827
2026-02-04,270.71,283.18,251.29,251.84,300026.512
2026-02-05,251.78,256.09,203.17,205.0,658259.778
2026-02-06,204.98,255.0,184.57,240.61,737936.412
2026-02-07,240.62,248.37,225.73,240.45,354648.003
2026-02-08,240.49,247.67,232.67,239.91,216596.124
2026-02-09,239.8,245.41,228.01,240.34,242039.93
2026-02-10,240.34,244.96,228.29,233.91,178374.432
2026-02-11,233.86,253.03,220.67,240.43,343179.991
2026-02-12,240.47,245.11,228.24,233.07,191837.216
2026-02-13,233.11,281.68,228.81,267.31,294978.986
2026-02-14,267.28,333.06,266.93,323.52,456828.125
2026-02-15,323.47,332.88,287.67,297.77,326534.807
2026-02-16,297.73,310.99,281.83,294.13,241945.642
2026-02-17,294.13,297.5,278.2,296.38,194380.404
2026-02-18,296.38,304.17,262.05,264.62,228075.516
2026-02-19,264.64,267.71,253.68,262.17,126223.13
2026-02-20,262.16,267.46,250.2,258.97,133945.165
2026-02-21,258.97,264.93,257.94,259.92,62503.973
2026-02-22,259.91,261.28,241.72,244.64,148726.496
2026-02-23,244.61,252.93,230.1,237.56,178868.802
2026-02-24,237.6,247.87,229.56,242.78,132712.71
2026-02-25,242.83,261.82,234.91,244.21,281230.035
2026-02-26,244.22,257.43,235.5,238.96,208037.207
2026-02-27,238.97,244.98,214.46,219.35,177451.129
2026-02-28,219.34,224.24,203.5,220.27,250544.846
2026-03-01,220.3,234.0,211.89,213.38,222419.181
2026-03-02,213.38,226.28,211.29,223.85,203982.967
2026-03-03,223.86,224.6,211.01,220.93,224043.532
2026-03-04,221.01,251.42,215.53,243.52,319119.871
2026-03-05,243.48,244.08,225.59,226.48,167329.832
2026-03-06,226.48,229.49,205.52,210.1,159273.249
2026-03-07,210.13,211.24,193.54,197.25,143948.302
2026-03-08,197.28,204.01,192.04,197.9,120178.997
2026-03-09,197.87,219.32,197.47,214.52,210797.254
2026-03-10,214.52,230.88,213.28,222.64,250923.303
2026-03-11,222.62,222.62,209.15,212.87,177180.241
2026-03-12,212.87,214.48,203.58,208.47,138902.123
2026-03-13,208.47,224.79,206.52,208.22,252926.417
2026-03-14,208.2,213.81,205.78,213.18,98580.989
2026-03-15,213.19,239.39,211.42,229.66,298418.067
2026-03-16,229.69,290.31,227.42,276.87,497457.287
2026-03-17,276.9,287.85,263.81,272.64,429527.836
2026-03-18,272.65,284.81,243.58,248.71,436087.005
2026-03-19,248.71,255.69,230.7,234.66,250138.788
2026-03-20,234.63,250.43,228.53,234.53,243288.344
2026-03-21,234.52,237.65,218.13,219.79,131767.789
2026-03-22,219.87,223.46,213.57,217.37,134189.224
2026-03-23,217.39,234.88,215.24,228.53,284867.771
2026-03-24,228.52,243.37,222.0,242.09,223932.895
2026-03-25,242.09,247.68,229.18,231.89,245238.104
2026-03-26,231.87,234.46,218.82,222.12,162305.785
2026-03-27,222.11,226.24,212.37,215.67,144119.665
2026-03-28,215.58,223.85,209.09,213.59,140247.523
2026-03-29,213.59,220.62,207.88,215.04,114488.596
2026-03-30,215.06,231.77,214.23,225.74,214411.664
2026-03-31,225.75,257.86,223.51,248.51,472716.269
2026-04-01,248.48,258.48,232.95,251.4,303383.219
2026-04-02,251.43,255.6,231.3,240.84,276951.478
2026-04-03,240.85,241.4,232.15,234.41,89658.514
2026-04-04,234.42,253.93,233.65,251.14,136962.509
2026-04-05,251.16,251.44,236.89,245.08,121927.911
2026-04-06,245.1,260.78,244.99,251.54,205209.246
2026-04-07,251.53,325.41,250.54,320.78,545541.347
2026-04-08,320.72,340.16,312.66,323.48,396281.251
2026-04-09,323.51,388.82,308.38,366.68,527025.881
2026-04-10,366.72,394.14,363.48,375.46,309926.979
2026-04-11,375.46,382.19,364.69,370.7,183678.234
2026-04-12,370.74,374.3,355.59,362.27,202409.958
2026-04-13,362.3,386.25,342.8,368.08,341505.166
2026-04-14,368.12,380.62,345.5,354.17,253339.332
2026-04-15,354.18,363.75,343.89,345.87,197701.413
2026-04-16,345.86,349.44,332.73,340.17,201245.786
2026-04-17,340.17,356.21,322.7,328.9,238234.398
2026-04-18,328.9,341.5,318.29,323.15,128469.039
2026-04-19,323.12,337.89,299.58,301.41,263291.399
2026-04-20,301.47,322.98,301.14,312.19,147070.485
2026-04-21,312.15,335.82,306.46,316.75,231692.676
2026-04-22,316.77,331.64,313.81,316.52,165306.379
2026-04-23,316.51,349.25,311.34,342.56,228036.929
2026-04-24,342.64,367.18,335.11,359.28,192802.338
